datum,f,insats,kassa,plac,proba,rätt,spela,utdelning,vann,vinst,vodds
2020-07-25,-0.005540917340203995,-0.0,-2752.822076229657,13.0,0.0034323194734690726,False,False,-0.0,0,0.0,112.06
2020-07-25,-0.04229193183632814,-0.0,-2752.822076229657,13.0,0.04314183306828893,False,False,-0.0,0,0.0,12.2
2020-07-25,-0.006051622668819256,-0.0,-2752.822076229657,13.0,0.0034215564523560676,False,False,-0.0,0,0.0,106.2
2020-07-25,-0.016810439440566507,-0.0,-2752.822076229657,13.0,0.011473578346375536,False,False,-0.0,0,0.0,35.95
2020-07-25,-0.06326366804981169,-0.0,-2752.822076229657,14.0,0.030664217820313013,False,False,-0.0,0,0.0,11.32
2020-07-25,0.0417049514278385,20.852475713919247,-2752.822076229657,1.0,0.30000550360362327,True,True,77.36268489864041,1,56.51020918472116,3.71
2020-07-25,0.004747432703902549,2.3737163519512747,-2752.822076229657,2.0,0.11304477408541479,False,True,0.0,0,-2.3737163519512747,9.19
2020-07-25,-0.07612770021948002,-0.0,-2752.822076229657,3.0,0.060263643281087784,False,False,-0.0,0,0.0,7.89
2020-07-25,-0.04744033031421855,-0.0,-2752.822076229657,4.0,0.08414765088103504,False,False,-0.0,0,0.0,7.96
2020-07-25,-0.17790369661317024,-0.0,-2752.822076229657,5.0,0.14658767986428714,False,False,-0.0,0,0.0,3.63
2020-07-25,-0.009001129351627939,-0.0,-2752.822076229657,6.0,0.027372379276765283,False,False,-0.0,0,0.0,27.74
2020-07-25,-0.0509835177293736,-0.0,-2752.822076229657,7.0,0.07108193148425865,False,False,-0.0,0,0.0,8.61
2020-07-25,-0.0050935047122173446,-0.0,-2752.822076229657,13.0,0.014825114089055293,False,False,-0.0,0,0.0,50.46
2020-07-25,-0.005200901913507652,-0.0,-2752.822076229657,13.0,0.006548962515639136,False,False,-0.0,0,0.0,85.55
2020-07-25,-0.1772188522664146,-0.0,-2752.822076229657,1.0,0.43591596662234305,False,False,-0.0,1,0.0,1.92
2020-07-25,-0.042568485963776916,-0.0,-2752.822076229657,2.0,0.0944313150827115,False,False,-0.0,0,0.0,7.61
2020-07-25,-0.016740230559516473,-0.0,-2752.822076229657,3.0,0.01426740074757461,False,False,-0.0,0,0.0,32.79
2020-07-25,-0.028694331065571822,-0.0,-2752.822076229657,4.0,0.05360121541967392,False,False,-0.0,0,0.0,12.5
2020-07-25,-0.011522073976553162,-0.0,-2752.822076229657,5.0,0.038752382980531984,False,False,-0.0,0,0.0,20.12
2020-07-25,-0.01085163430701975,-0.0,-2752.822076229657,6.0,0.015282068751589861,False,False,-0.0,0,0.0,38.68
2020-07-25,-0.010367217764727715,-0.0,-2752.822076229657,7.0,0.0048790055303489085,False,False,-0.0,0,0.0,66.27
2020-07-25,-0.024303154859802997,-0.0,-2752.822076229657,13.0,0.0445344227517429,False,False,-0.0,0,0.0,14.88
2020-07-25,-0.03219289494031677,-0.0,-2752.822076229657,13.0,0.033510026443535346,False,False,-0.0,0,0.0,15.71
2020-07-25,-0.013156383547218735,-0.0,-2752.822076229657,13.0,0.03248129138734067,False,False,-0.0,0,0.0,22.2
2020-07-25,-0.010321726514417377,-0.0,-2752.822076229657,13.0,0.00789211387704499,False,False,-0.0,0,0.0,55.47
2020-07-25,-0.011342305932213524,-0.0,-2752.822076229657,14.0,0.12120583377056676,False,False,-0.0,0,0.0,7.63
2020-07-25,-0.021220620217794837,-0.0,-2752.822076229657,1.0,0.005373666767043569,False,False,-0.0,1,0.0,38.4
2020-07-25,0.001806955128783185,0.9034775643915924,-2752.822076229657,2.0,0.046994508088095854,False,True,0.0,0,-0.9034775643915924,22.09
2020-07-25,0.05278316642800902,26.39158321400451,-2752.822076229657,3.0,0.3593258310144139,False,True,0.0,0,-26.39158321400451,3.09
2020-07-25,0.19861511848052843,99.30755924026421,-2752.822076229657,4.0,0.2945893557882496,False,True,0.0,0,-99.30755924026421,8.35
2020-07-25,-0.035680466693900514,-0.0,-2752.822076229657,5.0,0.11080899111287465,False,False,-0.0,0,0.0,7.07
2020-07-25,-0.00934347925636146,-0.0,-2752.822076229657,5.0,0.0062112052752514475,False,False,-0.0,0,0.0,64.89
2020-07-25,-0.07385929374938273,-0.0,-2752.822076229657,7.0,0.04612498488183322,False,False,-0.0,0,0.0,8.95
2020-07-25,-0.007618513533003424,-0.0,-2752.822076229657,13.0,0.11992813374965523,False,False,-0.0,0,0.0,7.9
2020-07-25,-0.09098098024141126,-0.0,-2752.822076229657,13.0,0.05390361208812543,False,False,-0.0,0,0.0,7.53
2020-07-25,0.006138753557339435,3.0693767786697177,-2752.822076229657,14.0,0.048520896262783386,False,True,0.0,0,-3.0693767786697177,23.45
2020-07-28,0.68865512349908,344.32756174954,-2843.55165140762,1.0,0.7444516963487071,True,True,1921.3477945624331,1,1577.020232812893,5.58
2020-07-28,-0.6530861115245487,-0.0,-2843.55165140762,2.0,0.18604389432547602,False,False,-0.0,0,0.0,1.97
2020-07-28,-0.03160610452263393,-0.0,-2843.55165140762,3.0,0.1916852600926548,False,False,-0.0,0,0.0,4.62
2020-07-28,-0.010331588538097628,-0.0,-2843.55165140762,4.0,0.01790573925782461,False,False,-0.0,0,0.0,35.78
2020-07-28,-0.00475905526174038,-0.0,-2843.55165140762,5.0,0.01214469735033466,False,False,-0.0,0,0.0,59.44
2020-07-28,0.007689393474007201,3.8446967370036003,-2843.55165140762,6.0,0.023498069697139155,False,True,0.0,0,-3.8446967370036003,62.77
2020-07-28,-0.009187738345528058,-0.0,-2843.55165140762,7.0,0.044350072707285096,False,False,-0.0,0,0.0,18.85
2020-07-28,-0.0009036183137524395,-0.0,-2843.55165140762,13.0,0.010755130880350676,False,False,-0.0,0,0.0,85.85
2020-07-28,-0.007702550130310692,-0.0,-2843.55165140762,13.0,0.004372974736439585,False,False,-0.0,0,0.0,83.45
2020-07-28,-0.0036458016144042165,-0.0,-2843.55165140762,13.0,0.07009746081134187,False,False,-0.0,0,0.0,13.61
2020-07-28,0.004802453789978132,2.4012268949890663,-2843.55165140762,13.0,0.007061750360184089,False,True,0.0,0,-2.4012268949890663,440.49
2020-07-28,0.00669566916337891,3.347834581689455,-2843.55165140762,13.0,0.013212986470882492,False,True,0.0,0,-3.347834581689455,152.41
2020-07-28,-0.0069982449999187605,-0.0,-2843.55165140762,14.0,0.011455085493024592,False,False,-0.0,0,0.0,54.57
2020-07-28,-0.015710134627384367,-0.0,-2843.55165140762,14.0,0.022118920666000522,False,False,-0.0,0,0.0,26.85
2020-07-28,0.07615719018534785,38.07859509267392,-2843.55165140762,1.0,0.24883808921612396,True,True,203.72048374580547,1,165.64188865313156,5.35
2020-07-28,-0.06339545478356257,-0.0,-2843.55165140762,2.0,0.09391156515483427,False,False,-0.0,0,0.0,6.76
2020-07-28,0.03831985094670318,19.15992547335159,-2843.55165140762,3.0,0.24967812546391127,False,True,0.0,0,-19.15992547335159,4.55
2020-07-28,-0.05675504025841454,-0.0,-2843.55165140762,4.0,0.23842793188080738,False,False,-0.0,0,0.0,3.58
2020-07-28,-0.004883699047814854,-0.0,-2843.55165140762,5.0,0.03295077757296131,False,False,-0.0,0,0.0,26.56
2020-07-28,-0.027418233685067614,-0.0,-2843.55165140762,13.0,0.028450077010150853,False,False,-0.0,0,0.0,18.39
2020-07-28,-0.0048649737341078915,-0.0,-2843.55165140762,13.0,0.01105494029843501,False,False,-0.0,0,0.0,63.12
2020-07-28,-0.023007337594886254,-0.0,-2843.55165140762,13.0,0.006688085847635838,False,False,-0.0,0,0.0,34.45
2020-07-28,-0.13605363475960536,-0.0,-2843.55165140762,14.0,0.09915415711608933,False,False,-0.0,0,0.0,4.83
2020-07-28,-0.18757502429180406,-0.0,-2843.55165140762,1.0,0.17012829627801646,False,False,-0.0,1,0.0,3.32
2020-07-28,-0.05217611964430742,-0.0,-2843.55165140762,2.0,0.036840472542182215,False,False,-0.0,0,0.0,11.82
2020-07-28,-0.014101131252336375,-0.0,-2843.55165140762,3.0,0.03024085087500671,False,False,-0.0,0,0.0,22.87
2020-07-28,0.06906334417138577,34.53167208569288,-2843.55165140762,4.0,0.21543703219475277,False,True,0.0,0,-34.53167208569288,6.36
2020-07-28,-0.335726657015842,-0.0,-2843.55165140762,5.0,0.14131857763267305,False,False,-0.0,0,0.0,2.8
2020-07-28,-0.026214212522171498,-0.0,-2843.55165140762,6.0,0.01779154273178097,False,False,-0.0,0,0.0,23.32
2020-07-28,-0.018464756686329565,-0.0,-2843.55165140762,7.0,0.01145488951479645,False,False,-0.0,0,0.0,34.04
2020-07-28,-0.013093125217275478,-0.0,-2843.55165140762,13.0,0.010026297996263442,False,False,-0.0,0,0.0,43.82
2020-07-28,-0.0035971292523349907,-0.0,-2843.55165140762,13.0,0.008030690574479225,False,False,-0.0,0,0.0,86.31
2020-07-28,-0.0678641368841804,-0.0,-2843.55165140762,13.0,0.05389916264651293,False,False,-0.0,0,0.0,8.77
2020-07-28,-0.009604972509329322,-0.0,-2843.55165140762,13.0,0.0039231659404808,False,False,-0.0,0,0.0,74.63
2020-07-28,-0.011548378993493157,-0.0,-2843.55165140762,1.0,0.0138993789686073,False,False,-0.0,1,0.0,39.75
2020-07-28,-0.04010008670545608,-0.0,-2843.55165140762,2.0,0.08431379926409609,False,False,-0.0,0,0.0,8.36
2020-07-28,-0.08704144954907973,-0.0,-2843.55165140762,3.0,0.37552938004627334,False,False,-0.0,0,0.0,2.35
2020-07-28,-0.08314952748096711,-0.0,-2843.55165140762,4.0,0.21198658354926916,False,False,-0.0,0,0.0,3.67
2020-07-28,-0.02892036741520065,-0.0,-2843.55165140762,5.0,0.004792619721601467,False,False,-0.0,0,0.0,30.52
2020-07-28,-0.054905325381114846,-0.0,-2843.55165140762,6.0,0.0535124881215691,False,False,-0.0,0,0.0,9.73
2020-07-28,-0.03264798128074421,-0.0,-2843.55165140762,13.0,0.03901391887753088,False,False,-0.0,0,0.0,14.41
2020-07-28,-0.0023794436528194705,-0.0,-2843.55165140762,13.0,0.0016735219126536797,False,False,-0.0,0,0.0,247.32
2020-07-28,-0.007271636138230996,-0.0,-2843.55165140762,13.0,0.015419772650645576,False,False,-0.0,0,0.0,44.39
2020-07-28,-0.032611218450699815,-0.0,-2843.55165140762,13.0,0.041945548224440965,False,False,-0.0,0,0.0,13.85
2020-07-28,-0.06377198811790878,-0.0,-2843.55165140762,1.0,0.03078552193701644,False,False,-0.0,1,0.0,11.25
2020-07-28,0.11449133627750464,57.24566813875232,-2843.55165140762,2.0,0.3421285248951127,False,True,0.0,0,-57.24566813875232,3.89
2020-07-28,-0.02462527792407785,-0.0,-2843.55165140762,3.0,0.015905785284944213,False,False,-0.0,0,0.0,25.28
2020-07-28,-0.03562999034361982,-0.0,-2843.55165140762,4.0,0.03740456468766508,False,False,-0.0,0,0.0,14.18
2020-07-28,-0.056753287403924865,-0.0,-2843.55165140762,5.0,0.28746602445403113,False,False,-0.0,0,0.0,3.07
2020-07-28,-0.004303842233108891,-0.0,-2843.55165140762,6.0,0.006631521902704577,False,False,-0.0,0,0.0,91.84
2020-07-28,-0.035031950555862924,-0.0,-2843.55165140762,13.0,0.08231861073164988,False,False,-0.0,0,0.0,8.82
2020-07-28,-0.011132915568282187,-0.0,-2843.55165140762,13.0,0.004750416438759632,False,False,-0.0,0,0.0,63.66
2020-07-28,-0.010768299388659744,-0.0,-2843.55165140762,13.0,0.0073393376480414335,False,False,-0.0,0,0.0,55.82
2020-07-28,0.01034971062525008,5.1748553126250405,-2843.55165140762,13.0,0.16644597077899612,False,True,0.0,0,-5.1748553126250405,6.34
2020-07-28,-0.024137899022388516,-0.0,-2843.55165140762,13.0,0.005798900130560578,False,False,-0.0,0,0.0,34.21
2020-07-28,-0.02962399857617433,-0.0,-2843.55165140762,14.0,0.023476774945031153,False,False,-0.0,0,0.0,19.39
2020-07-28,-0.40965619068261383,-0.0,-2843.55165140762,1.0,0.14099075880278217,False,False,-0.0,1,0.0,2.56
2020-07-28,-0.008871535451600882,-0.0,-2843.55165140762,3.0,0.038537841214357806,False,False,-0.0,0,0.0,21.28
2020-07-28,-0.20768314538603527,-0.0,-2843.55165140762,4.0,0.2640680832803847,False,False,-0.0,0,0.0,2.56
2020-07-28,-0.014361290935190259,-0.0,-2843.55165140762,5.0,0.01489631768711116,False,False,-0.0,0,0.0,34.67
2020-07-28,-0.02645766379624867,-0.0,-2843.55165140762,6.0,0.03287514913995067,False,False,-0.0,0,0.0,17.3
2020-07-28,-0.012824855930130732,-0.0,-2843.55165140762,13.0,0.009459519337858942,False,False,-0.0,0,0.0,45.45
2020-07-28,-0.024281367004191548,-0.0,-2843.55165140762,13.0,0.02595312868017292,False,False,-0.0,0,0.0,20.39
2020-07-28,-0.08071465415554291,-0.0,-2843.55165140762,14.0,0.07043424852355398,False,False,-0.0,0,0.0,7.15
2020-07-28,-0.004681092389265305,-0.0,-2843.55165140762,14.0,0.002173991483478044,False,False,-0.0,0,0.0,146.56
2020-07-28,0.22369145856466355,111.84572928233177,-2843.55165140762,1.0,0.5458111853013177,True,True,269.5482075704196,1,157.70247828808783,2.41
2020-07-28,-0.05375449615167449,-0.0,-2843.55165140762,2.0,0.04417807784011682,False,False,-0.0,0,0.0,10.76
2020-07-28,-0.17777940423920235,-0.0,-2843.55165140762,3.0,0.08336902242137467,False,False,-0.0,0,0.0,4.51
2020-07-28,-0.03178108342213931,-0.0,-2843.55165140762,4.0,0.027687566919194367,False,False,-0.0,0,0.0,17.35
2020-07-28,-0.09555823592609086,-0.0,-2843.55165140762,5.0,0.038866087500423356,False,False,-0.0,0,0.0,8.15
2020-07-28,-0.021381533779554387,-0.0,-2843.55165140762,6.0,0.009958801715369031,False,False,-0.0,0,0.0,32.59
2020-07-28,-0.0388882344683698,-0.0,-2843.55165140762,7.0,0.20787856706806007,False,False,-0.0,0,0.0,4.21
2020-08-01,0.07501805487206334,37.50902743603167,-1068.8929308776114,1.0,0.5542833114150357,True,True,72.39242295154112,1,34.88339551550945,1.93
2020-08-01,0.11371376228673595,56.85688114336798,-1068.8929308776114,2.0,0.26142813523894665,False,True,0.0,0,-56.85688114336798,6.0
2020-08-01,-0.014190464732359784,-0.0,-1068.8929308776114,3.0,0.04467143107334885,False,False,-0.0,0,0.0,17.23
2020-08-01,-0.05746169912330021,-0.0,-1068.8929308776114,4.0,0.029715687449107058,False,False,-0.0,0,0.0,12.13
2020-08-01,-0.013268716908278667,-0.0,-1068.8929308776114,5.0,0.025287931375902406,False,False,-0.0,0,0.0,26.28
2020-08-01,-0.012151268567414653,-0.0,-1068.8929308776114,6.0,0.03795522987651677,False,False,-0.0,0,0.0,20.2
2020-08-01,-0.002713573071205321,-0.0,-1068.8929308776114,7.0,0.010856782498847532,False,False,-0.0,0,0.0,73.89
2020-08-01,-0.0070350250984229775,-0.0,-1068.8929308776114,13.0,0.015068465355888324,False,False,-0.0,0,0.0,45.56
2020-08-01,-0.00744530013148611,-0.0,-1068.8929308776114,13.0,0.026226000006598315,False,False,-0.0,0,0.0,29.92
2020-08-01,-0.008581634462801564,-0.0,-1068.8929308776114,13.0,0.015564442493454157,False,False,-0.0,0,0.0,41.77
2020-08-01,-0.012824680146277379,-0.0,-1068.8929308776114,13.0,0.039248568190292155,False,False,-0.0,0,0.0,19.45
2020-08-01,0.0011745230530008494,0.5872615265004247,-1068.8929308776114,13.0,0.007407054420447493,False,True,0.0,0,-0.5872615265004247,160.26
2020-08-01,-0.012459355471050492,-0.0,-1068.8929308776114,14.0,0.10338267604737633,False,False,-0.0,0,0.0,8.74
2020-08-01,-0.027883294282668974,-0.0,-1068.8929308776114,1.0,0.05004568936271912,False,False,-0.0,1,0.0,13.19
2020-08-01,-0.019448306831344644,-0.0,-1068.8929308776114,2.0,0.010946693372332896,False,False,-0.0,0,0.0,33.54
2020-08-01,-0.011153859886926552,-0.0,-1068.8929308776114,3.0,0.3108696623700564,False,False,-0.0,0,0.0,3.14
2020-08-01,-0.008007891410970958,-0.0,-1068.8929308776114,4.0,0.011737610869361481,False,False,-0.0,0,0.0,51.05
2020-08-01,-0.0460548750403585,-0.0,-1068.8929308776114,5.0,0.016136259028628325,False,False,-0.0,0,0.0,16.82
2020-08-01,-0.045904266636568825,-0.0,-1068.8929308776114,6.0,0.03830702697346087,False,False,-0.0,0,0.0,12.42
2020-08-01,0.015200033866294989,7.6000169331474945,-1068.8929308776114,7.0,0.15751216770064544,False,True,0.0,0,-7.6000169331474945,6.92
2020-08-01,0.27310667198544064,136.55333599272032,-1068.8929308776114,13.0,0.4405936139242792,False,True,0.0,0,-136.55333599272032,4.34
2020-08-01,0.028760657229034817,14.380328614517408,-1068.8929308776114,14.0,0.21994950423119333,False,True,0.0,0,-14.380328614517408,5.08
2020-08-01,-0.0106667010579261,-0.0,-1068.8929308776114,14.0,0.011237648769943993,False,False,-0.0,0,0.0,46.14
2020-08-01,-0.018776171911755114,-0.0,-1068.8929308776114,1.0,0.09872973026953152,False,False,-0.0,1,0.0,8.67
2020-08-01,-0.05880511170352326,-0.0,-1068.8929308776114,2.0,0.0406132086442254,False,False,-0.0,0,0.0,10.65
2020-08-01,-0.23385860995190144,-0.0,-1068.8929308776114,3.0,0.05577956139831017,False,False,-0.0,0,0.0,4.26
2020-08-01,-0.006370594906158189,-0.0,-1068.8929308776114,4.0,0.010756202148065061,False,False,-0.0,0,0.0,58.76
2020-08-01,-0.14927399292863383,-0.0,-1068.8929308776114,5.0,0.06121574936598777,False,False,-0.0,0,0.0,5.46
2020-08-01,-0.13477833068636122,-0.0,-1068.8929308776114,6.0,0.16228405954567052,False,False,-0.0,0,0.0,3.82
2020-08-01,-0.058939417796783765,-0.0,-1068.8929308776114,7.0,0.04162462947736475,False,False,-0.0,0,0.0,10.53
2020-08-01,-0.006357712987606182,-0.0,-1068.8929308776114,13.0,0.01764891184511343,False,False,-0.0,0,0.0,41.92
2020-08-01,-0.02282535094851928,-0.0,-1068.8929308776114,13.0,0.058158445642812404,False,False,-0.0,0,0.0,12.63
2020-08-01,-0.00767230232240608,-0.0,-1068.8929308776114,13.0,0.006074932361392094,False,False,-0.0,0,0.0,73.3
2020-08-01,-0.01854441034317451,-0.0,-1068.8929308776114,14.0,0.04299905855973633,False,False,-0.0,0,0.0,16.55
2020-08-01,-0.10799096306484235,-0.0,-1068.8929308776114,1.0,0.4721090175973788,False,False,-0.0,1,0.0,1.91
2020-08-01,-0.017902028941956027,-0.0,-1068.8929308776114,2.0,0.06353013337340045,False,False,-0.0,0,0.0,12.5
2020-08-01,0.006903290964728334,3.451645482364167,-1068.8929308776114,3.0,0.11177094767383833,False,True,0.0,0,-3.451645482364167,9.47
2020-08-01,-0.013871679904597834,-0.0,-1068.8929308776114,4.0,0.061960158532544864,False,False,-0.0,0,0.0,13.37
2020-08-01,-0.005280727711677854,-0.0,-1068.8929308776114,5.0,0.0036344969044242907,False,False,-0.0,0,0.0,112.76
2020-08-01,-0.005495956372282794,-0.0,-1068.8929308776114,6.0,0.003942661447789325,False,False,-0.0,0,0.0,106.53
2020-08-01,-0.04303895997845395,-0.0,-1068.8929308776114,13.0,0.03526726824815671,False,False,-0.0,0,0.0,13.32
2020-08-01,-0.006571458696194178,-0.0,-1068.8929308776114,13.0,0.005699313688252905,False,False,-0.0,0,0.0,82.03
2020-08-01,-0.186111134693053,-0.0,-1068.8929308776114,14.0,0.14706615033308548,False,False,-0.0,0,0.0,3.56
2020-08-01,-0.0053126796392323275,-0.0,-1068.8929308776114,14.0,0.002976508022700657,False,False,-0.0,0,0.0,121.28
2020-08-01,0.10974230324370934,54.87115162185467,-1068.8929308776114,1.0,0.37235519314232013,True,True,186.01320399808733,1,131.14205237623267,3.39
2020-08-01,-0.011238688245538019,-0.0,-1068.8929308776114,2.0,0.024851200699698886,False,False,-0.0,0,0.0,28.02
2020-08-01,-0.07076049355169339,-0.0,-1068.8929308776114,4.0,0.20239269357884065,False,False,-0.0,0,0.0,3.92
2020-08-01,-0.01996416050097944,-0.0,-1068.8929308776114,6.0,0.031679594461095466,False,False,-0.0,0,0.0,19.75
2020-08-01,-0.025820497804979376,-0.0,-1068.8929308776114,7.0,0.016586302434994964,False,False,-0.0,0,0.0,24.19
2020-08-01,0.011852911314008686,5.926455657004343,-1068.8929308776114,13.0,0.014935668812873075,False,True,0.0,0,-5.926455657004343,320.54
2020-08-01,-0.0006033196998830044,-0.0,-1068.8929308776114,13.0,0.00429080267575839,False,False,-0.0,0,0.0,204.45
2020-08-01,-0.031020286620574152,-0.0,-1068.8929308776114,13.0,0.01915101686461194,False,False,-0.0,0,0.0,20.55
2020-08-01,-0.003273137020376918,-0.0,-1068.8929308776114,14.0,0.001362417833480573,False,False,-0.0,0,0.0,216.43
2020-08-01,-0.06304102564461657,-0.0,-1068.8929308776114,1.0,0.054552008165628635,False,False,-0.0,1,0.0,9.04
2020-08-01,-0.03147330191765084,-0.0,-1068.8929308776114,2.0,0.01356920034949549,False,False,-0.0,0,0.0,22.9
2020-08-01,-0.08875448857238041,-0.0,-1068.8929308776114,2.0,0.1598195955765649,False,False,-0.0,0,0.0,4.38
2020-08-01,-0.09400239245293122,-0.0,-1068.8929308776114,4.0,0.09625889319105681,False,False,-0.0,0,0.0,5.75
2020-08-01,-0.014998987697095517,-0.0,-1068.8929308776114,5.0,0.010993303921268006,False,False,-0.0,0,0.0,39.05
2020-08-01,-0.042264668191251624,-0.0,-1068.8929308776114,6.0,0.102293538215302,False,False,-0.0,0,0.0,7.21
2020-08-01,-0.05328467679327556,-0.0,-1068.8929308776114,7.0,0.10138267662717608,False,False,-0.0,0,0.0,6.81
2020-08-01,-0.1290655276561404,-0.0,-1068.8929308776114,13.0,0.1384855452481583,False,False,-0.0,0,0.0,4.22
2020-08-01,-0.007147152753393166,-0.0,-1068.8929308776114,14.0,0.016567166831099257,False,False,-0.0,0,0.0,42.47
2020-08-01,-0.0065211651342209215,-0.0,-1068.8929308776114,14.0,0.006584579203464247,False,False,-0.0,0,0.0,76.8
2020-08-01,-0.04840971268971185,-0.0,-1068.8929308776114,1.0,0.24200849027142718,False,False,-0.0,1,0.0,3.61
2020-08-01,-0.03694784026737214,-0.0,-1068.8929308776114,2.0,0.025256589262764147,False,False,-0.0,0,0.0,16.67
2020-08-01,-0.0031525559764064553,-0.0,-1068.8929308776114,3.0,0.06074251128323727,False,False,-0.0,0,0.0,15.7
2020-08-01,0.0029922279232208714,1.4961139616104357,-1068.8929308776114,4.0,0.12935569713447298,False,True,0.0,0,-1.4961139616104357,7.89
2020-08-01,-0.006573872535036052,-0.0,-1068.8929308776114,5.0,0.018415548332268716,False,False,-0.0,0,0.0,40.28
2020-08-01,-0.11255283128028407,-0.0,-1068.8929308776114,6.0,0.14860980517048686,False,False,-0.0,0,0.0,4.26
2020-08-01,-0.13317771973659184,-0.0,-1068.8929308776114,7.0,0.15297827009588083,False,False,-0.0,0,0.0,3.96
2020-08-01,-0.017268660622072985,-0.0,-1068.8929308776114,13.0,0.019508948221819748,False,False,-0.0,0,0.0,27.66
2020-08-01,-0.006157563889347808,-0.0,-1068.8929308776114,13.0,0.00896807597669771,False,False,-0.0,0,0.0,66.52
2020-08-01,-0.015216999603053488,-0.0,-1068.8929308776114,13.0,0.01427797423782546,False,False,-0.0,0,0.0,34.42
2020-08-01,-0.010435415856956601,-0.0,-1068.8929308776114,13.0,0.0175467335713723,False,False,-0.0,0,0.0,36.11
2020-08-01,-0.020475439380385402,-0.0,-1068.8929308776114,14.0,0.011334892271122875,False,False,-0.0,0,0.0,32.08
2020-08-08,-0.3448614464332296,-0.0,-1129.719522297102,1.0,0.09178188033080599,False,False,-0.0,1,0.0,3.08
2020-08-08,-0.15508363988233925,-0.0,-1129.719522297102,2.0,0.11606275445623805,False,False,-0.0,0,0.0,4.26
2020-08-08,-0.018310425310469343,-0.0,-1129.719522297102,3.0,0.041100918056535866,False,False,-0.0,0,0.0,17.14
2020-08-08,0.040889572517220835,20.444786258610417,-1129.719522297102,4.0,0.24452235966855398,False,True,0.0,0,-20.444786258610417,4.71
2020-08-08,-0.00391901090080535,-0.0,-1129.719522297102,5.0,0.017759222977424088,False,False,-0.0,0,0.0,46.31
2020-08-08,0.010330399750917475,5.165199875458737,-1129.719522297102,6.0,0.10325712277900033,False,True,0.0,0,-5.165199875458737,10.65
2020-08-08,-0.009489410197600906,-0.0,-1129.719522297102,7.0,0.014988994511361289,False,False,-0.0,0,0.0,41.24
2020-08-08,-0.04540231666507936,-0.0,-1129.719522297102,13.0,0.017384609260751246,False,False,-0.0,0,0.0,16.65
2020-08-08,-0.0014719517042105828,-0.0,-1129.719522297102,13.0,0.010091054319391895,False,False,-0.0,0,0.0,86.61
2020-08-08,-0.012935078025101432,-0.0,-1129.719522297102,13.0,0.01935485114369364,False,False,-0.0,0,0.0,31.37
2020-08-08,-0.014182316091924392,-0.0,-1129.719522297102,13.0,0.02100791000425619,False,False,-0.0,0,0.0,28.82
2020-08-08,-0.04546036503338611,-0.0,-1129.719522297102,13.0,0.027802449615064218,False,False,-0.0,0,0.0,14.27
2020-08-08,0.0006401405950680348,0.3200702975340174,-1129.719522297102,1.0,0.10985979736063436,True,True,2.9286432224362593,1,2.608572924902242,9.15
2020-08-08,-0.04144955249198354,-0.0,-1129.719522297102,2.0,0.21194449920922898,False,False,-0.0,0,0.0,4.11
2020-08-08,0.16478384840138705,82.39192420069352,-1129.719522297102,3.0,0.4266070934166262,False,True,0.0,0,-82.39192420069352,3.19
2020-08-08,-0.11262469615809514,-0.0,-1129.719522297102,4.0,0.051237556589783385,False,False,-0.0,0,0.0,6.79
2020-08-08,-0.012036728710718767,-0.0,-1129.719522297102,5.0,0.02626897638809723,False,False,-0.0,0,0.0,26.42
2020-08-08,-0.0804221681128549,-0.0,-1129.719522297102,6.0,0.13394730968731472,False,False,-0.0,0,0.0,5.04
2020-08-08,-0.00020064385771852947,-0.0,-1129.719522297102,7.0,0.025597670402217464,False,False,-0.0,0,0.0,38.77
2020-08-08,0.0014580026074941335,0.7290013037470667,-1129.719522297102,13.0,0.02234800255294405,False,True,0.0,0,-0.7290013037470667,47.8
2020-08-08,-0.015456345234887623,-0.0,-1129.719522297102,13.0,0.018112459566265688,False,False,-0.0,0,0.0,30.25
2020-08-08,-0.06097301371446737,-0.0,-1129.719522297102,1.0,0.13053836060222349,False,False,-0.0,1,0.0,5.54
2020-08-08,-0.027546323024633165,-0.0,-1129.719522297102,2.0,0.11131128819491186,False,False,-0.0,0,0.0,7.4
2020-08-08,-0.02292010354791736,-0.0,-1129.719522297102,3.0,0.02926969765350699,False,False,-0.0,0,0.0,19.6
2020-08-08,-0.008636000160396935,-0.0,-1129.719522297102,4.0,0.007684970715984894,False,False,-0.0,0,0.0,61.8
2020-08-08,-0.12227387920184445,-0.0,-1129.719522297102,5.0,0.12656733569878625,False,False,-0.0,0,0.0,4.51
2020-08-08,-0.04873041720019838,-0.0,-1129.719522297102,6.0,0.101517493573469,False,False,-0.0,0,0.0,6.98
2020-08-08,-0.04564008371330712,-0.0,-1129.719522297102,7.0,0.03985787897788725,False,False,-0.0,0,0.0,12.23
2020-08-08,-0.013106294022745643,-0.0,-1129.719522297102,13.0,0.014833758211748172,False,False,-0.0,0,0.0,36.26
2020-08-08,-0.006058955289970447,-0.0,-1129.719522297102,13.0,0.03045861114523719,False,False,-0.0,0,0.0,27.55
2020-08-08,-0.011428032848702778,-0.0,-1129.719522297102,13.0,0.0314290871872592,False,False,-0.0,0,0.0,23.6
2020-08-08,-0.06148662778227249,-0.0,-1129.719522297102,14.0,0.032867739131707284,False,False,-0.0,0,0.0,11.25
2020-08-08,-0.06718023992729237,-0.0,-1129.719522297102,14.0,0.09525206447564406,False,False,-0.0,0,0.0,6.57
