proba6,proba1,proba9,kelly6,kelly1,kelly9
0.08399184363839948,0.09581012873209113,0.10048239078129764,-0.01620315777347493,-0.003092162474721607,0.002091161948073744
0.04494001022035716,0.042075780893638226,0.04868309845713634,-0.00931508268472622,-0.012342023286009652,-0.00535935691500502
0.02622791189778006,0.02897403573672307,0.031924842429675124,-0.0040783614072674584,-0.0012467711839318652,0.0017958721463603
0.11403812302605044,0.08773493674277454,0.12198017604782609,0.0025630440754020154,-0.02704970872962616,0.01150439628898555
0.021488245958230193,0.020956623687055708,0.02962991533264598,-0.00651264534933935,-0.007059480414198072,0.0018620043630984719
0.539705785838964,0.5469922748124688,0.5528416931238707,0.2356661434902993,0.24776560085081673,0.2574787545658623
0.02148090244322735,0.022576247086047895,0.030236654739523756,-0.006520199004858708,-0.005393510204789913,0.0024861061001821235
0.1373808874104213,0.1631046732829188,0.17306266995457426,-0.03037466648760161,0.00035168411411969433,0.012246235660328503
0.059440833509327023,0.04934044061742635,0.07008785474010142,-0.023135963189894467,-0.0341231244214507,-0.011554182149265343
0.19526048848482866,0.25023422396765604,0.24578566429884371,-0.018868899405547392,0.05073254126702741,0.04510028507872507
0.05992520948359108,0.0509345391769799,0.07144759972357001,-0.022609061218566328,-0.03238907129299755,-0.010075057769940547
0.030207974204270502,0.036139393252316715,0.03784362655503789,-0.014010215428194491,-0.007808350134685573,-0.006026411396826534
0.07964038905859348,0.060656798402850313,0.08995072478418245,-0.021030584095169284,-0.04209064195193569,-0.009592481007021494
0.05196581213936294,0.042788460225757316,0.06296582531264977,-0.02308419654329382,-0.032988062700393304,-0.011213380296936935
0.07322841555835329,0.0583228439741397,0.08432389093498006,-0.020574181947638402,-0.03698841149610442,-0.008355685075355375
0.10896785618910153,0.0880849732878104,0.12523170535807304,-0.01790502104308316,-0.04176138975742021,0.0006746158932212622
0.024287333443717404,0.04174763695253489,0.03289621363599682,-0.011063134859741598,0.007029762574432727,-0.002142351422996211
0.0392521279050992,0.04067935125770444,0.04798557340500025,-0.01532608248658175,-0.013817781362506096,-0.006096507003172613
0.024306732556194456,0.03891646642731087,0.03216724474033687,-0.011043032909498636,0.00409601758508203,-0.002897731159391871
0.06037464261107141,0.03908812781275127,0.0679438191331406,-0.02212016991628949,-0.04527554343988716,-0.013886454284814232
0.18167856324520829,0.16863699908988336,0.2068717813436801,-0.02410155590768694,-0.0404226316403519,0.007426903074498734
0.08217182573023446,0.045750710994755056,0.09006068982144587,-0.018222253272392592,-0.0586271902227725,-0.00947048775037231
0.021862446979622297,0.021658452348120125,0.030493215623005696,-0.006127736268402839,-0.006337568368367116,0.002750008677192502
0.029987644688112356,0.026831834468336296,0.03849055687693681,-0.014240590987285518,-0.017540292073381737,-0.005349983938539797
0.10894289397194948,0.06780525811271887,0.10803632703268085,-0.008300906605263721,-0.05485136364314707,-0.009326758102972491
0.04668328570979311,0.034944840949604594,0.057585068541850595,-0.018094362964240746,-0.0306304323115752,-0.0064518065281649675
0.024066393534250777,0.02452329967603436,0.03323727278943422,-0.011292079512340375,-0.010818619474480212,-0.0017889355571716035
0.021861756080667077,0.02375048992097277,0.030761815620518992,-0.006128446937980607,-0.004185665478162038,0.003026294877047792
0.22119322545652934,0.22081802597030134,0.26043254692854106,-0.00462710841650402,-0.005111099551724384,0.0459899218343704
0.10005135518815005,0.05233742867966395,0.10354671497971402,-0.013183591866891076,-0.06690106532566578,-0.009248432667641108
0.030637550629660105,0.027955147881153646,0.03852006839606749,-0.013561052234369738,-0.01636576058062205,-0.005319126825802908
0.027628598598275603,0.02874896586159747,0.03158969592710399,-0.0001965816397499341,0.0009558458229872747,0.003877865636388842
0.026353784232879086,0.026815562254665023,0.03131716015676515,-0.0015078758311018944,-0.0010328836643219458,0.003597531038441482
0.02804676982611644,0.030729312598815263,0.031101212228676296,0.000233555890028878,0.0029928617555530935,0.003375403588811331
0.02826652273408448,0.028998364590856113,0.03139133352689968,0.00045959720206066097,0.001212381295040645,0.0036738269384960364
0.024635954387919684,0.017389151764643795,0.030214870904736832,-0.003274862741957465,-0.01072903838016506,0.002463698903654665
0.3762407308589759,0.25395882382513324,0.2665530152088067,0.13545336237886016,-0.03403255438129289,-0.016576676203632793
0.4347907130313306,0.37244312086650777,0.3900740233148908,0.1597070393672818,0.06701528072778806,0.0932270284087841
0.028495308876454163,0.030787094603940295,0.03223939516732972,-0.0017403972462245788,0.0006227147037549121,0.0021202145682261034
0.02142796767470114,0.01690826662962818,0.02974793206104973,-0.006574648543845027,-0.011223684425401101,0.001983398233954374
0.02602008817950929,0.024530639302394495,0.030417097519269798,-0.004292653130199832,-0.005828457458754716,0.00024120236525130602
0.04611596821345615,0.02371332357076741,0.05638957407261301,-0.01870022955230501,-0.042625128680077236,-0.0077285345681132895
0.05769422170220846,0.029538294981429004,0.0607991643613415,-0.006335236435986502,-0.03640435181890798,-0.0030193136464189657
0.04535591506608517,0.04352300721586037,0.05699402770719864,-0.019511928133995948,-0.021469381645692915,-0.007083008449856712
0.021371267926146735,0.030725357099916455,0.030145071708386175,-0.009086156537727366,0.000559055770997411,-3.92895833162714e-05
0.02495167524805808,0.0333253228424404,0.031141612579216306,-0.005394317799607827,0.0032399390848292953,0.000988266183463368
0.02151837467519798,0.026822456853358965,0.029357271546046965,-0.006481654475197091,-0.0010257917712083496,0.0015815586579198265
0.03993523720149126,0.04304932108859862,0.04747281114940496,-0.014604167085089817,-0.011313178173777416,-0.006638398281146866
0.02460527714351347,0.037846565503136885,0.03224509585172912,-0.01073367192988204,0.0029873537135730057,-0.002817059470446425
0.09824334506962014,0.09253257605672116,0.1184031860219544,-0.015219092666391463,-0.021648412266090176,0.007477335830171928
0.09597400497104303,0.1079560584357438,0.11313623960566198,-0.00957113539198258,0.003809824212279583,0.00959479213798947
0.029557093987919995,0.036833238563263565,0.03760272217550099,-0.01469077287849729,-0.007082868573162347,-0.006278299941271287
0.40028755580846226,0.40178208496859674,0.43948906364311513,0.1084114205541618,0.11063332730919175,0.1666920465791074
0.05836364889294971,0.05613678389594149,0.07294381393779004,-0.024307719693127124,-0.02673009326066013,-0.008447482785034368
0.04574570697109373,0.04725461293744148,0.05816029424198139,-0.019095649959838708,-0.01748421418455647,-0.005837494375701185
0.10799999626971685,0.03586590624701711,0.10745876159866932,-0.019010693244081892,-0.1014158600301443,-0.019628993597271847
0.021802278282907216,0.02259331192358309,0.031196877185292543,-0.008641732038346771,-0.00782607941135909,0.0010452507651646042
0.023659721867335774,0.0212461653567237,0.032525429478945836,-0.011713485059796186,-0.014214485708269185,-0.0025265692414523635
0.2684967660202928,0.22814036130305115,0.2833576377926275,0.025426656883587972,-0.02833971684447706,0.04522562538027449
0.07223914241113549,0.024279852845139737,0.07993742967398741,-0.02166358374835592,-0.07447704235811098,-0.01318611922788679
0.021488370305813482,0.020695940007771273,0.030988121851561218,-0.008965409633057062,-0.009782502384953823,0.0008299984325202419
0.2517560527177236,0.20085752918779914,0.25537346204177075,0.015328950102330768,-0.05165228347060814,0.020089373825043968
0.04720812784472602,0.025905159247317733,0.0577244204858814,-0.017533857928493882,-0.04028435827986322,-0.006302985651997381
0.05325602228648287,0.022477218884291397,0.06192991302085516,-0.02169184843112611,-0.05490721951426689,-0.012331299363897633
0.1550357582643016,0.17968157373592636,0.20162368290084165,-0.019804918898466698,0.00994062843569926,0.0364230163902739
0.08721872922313499,0.07674683267965349,0.08988527869864618,-0.005167847567816386,-0.016699650471271567,-0.0022314049801508366
0.17443049261918592,0.22251292203148318,0.21042240594594855,0.003602989411606943,0.061634673600423656,0.04704237824988739
0.15816043321989762,0.21211693061998665,0.18608145984943333,-0.005554073863670372,0.05889546962784665,0.027796820037850722
0.02828178927073326,0.05014156349775345,0.03207188246734197,-0.0019605621271654504,0.02057954407918044,0.001947488445374913
0.028298857933371006,0.040682377601999484,0.03386010184476,-0.006906271199878638,0.005925908442670409,-0.00114354115086347
0.026228853807050232,0.03318270044590263,0.03260535103267234,-0.004077390183376219,0.0030928779152134015,0.0024975599143396104
0.0372545280996872,0.046333012214865806,0.04032860797030868,-0.006642370113468319,0.0028500523735492536,-0.0034281259158067657
0.028124240658612874,0.03774052213911779,0.0333599779239735,-0.007087214929799394,0.002877468355176838,-0.0016617847655061148
0.0386188279726746,0.0567884913349109,0.0406649427544211,-0.005215864253120064,0.013782254694168286,-0.0030764557661022525
0.04952626329872842,0.05282448871701276,0.051596943465189546,-0.004468293525358976,-0.000982702362089121,-0.002279982062424021
0.21798200183132996,0.2940058502530995,0.24292453842634124,0.021040439167783264,0.11620995372887691,0.052264445173112024
0.03894391117191541,0.025366149162171937,0.04762210235942648,-0.015651808410468475,-0.03000089656429187,-0.006480626129031335
0.029200320983223567,0.021503753470627985,0.03712442360397462,-0.01506381314045897,-0.02311130979326044,-0.006778406793721947
0.28143949175841304,0.23524283338108376,0.28585326414209866,0.03239496097692401,-0.02981291006419203,0.03833849440322691
0.09889439157333471,0.026621759012593036,0.09733662997544226,-0.014486129025734158,-0.0958523779486128,-0.01623989408791161
0.023691141836292645,0.02125167328428676,0.031868278448014764,-0.011680926732534895,-0.014208778226241569,-0.003207529122556007
0.3082587722302725,0.2530245368522824,0.3076109629230714,0.04891039167689196,-0.02703232386870586,0.04801970499302834
0.021651681628174442,0.02019505669350363,0.030046669851950893,-0.008797015645430019,-0.01029897446665648,-0.00014075395673195207
0.10803538491733887,0.027696463687006012,0.10129058275527571,-0.009327824180272158,-0.10023760601605432,-0.01696009610636277
0.03880769212786468,0.02492136980733414,0.04668563873706829,-0.01579576579239274,-0.030470942965678812,-0.0074702884209778015
0.26100370790692684,0.2206517924178876,0.2742241860023254,0.02026684136662316,-0.03323019243717347,0.03779404806797543
0.023880910696044127,0.024448757009989087,0.03214929842037816,-0.011484282469509915,-0.01089586285175289,-0.002916327681850359
0.06043950531649972,0.03340350097361167,0.06748811259622448,-0.02204961256173082,-0.05145925453818933,-0.014382169773207415
0.25094813717253767,0.22869910103145644,0.26300073797698276,0.014265752663853163,-0.01501344412193096,0.030126685627248406
0.03964421703331578,0.025537872657876156,0.04732168285712447,-0.014911719540692868,-0.029819417792151495,-0.006798111876576902
0.2127476763987206,0.1296322853987671,0.20495473241621565,-0.013643559479404656,-0.12066055803879572,-0.023677531105064403
0.0217940649163972,0.017569148388621558,0.02979529722627281,-0.006198075138699331,-0.010543891009777854,0.002032118791013787
0.1292449480303052,0.07802714077714425,0.14005326368107812,-0.030342049215726388,-0.09094676274817752,-0.017552847394850416
0.5133392882994404,0.5925705813645944,0.5450897684837184,0.19188369711788617,0.3234498952616511,0.24460642579592629
0.021754153816209168,0.018797840237412634,0.030286355293904582,-0.008691354261304452,-0.011739675865786997,0.00010639110806351122
0.030758793633269894,0.023506466735357126,0.03805570798765786,-0.013434281090723086,-0.021017281738799357,-0.005804659997084058
0.02887776757789713,0.028981089824638692,0.03331778697018615,-0.006306387422556206,-0.006199321768627603,-0.0017055043147762114
0.02250348154073966,0.02272600657410876,0.030326671402088397,-0.007918705545042795,-0.00768925496455554,0.00014796195645619306
0.3492058623771433,0.32873620477023385,0.3351158889932288,0.09892237706517645,0.07058046469624135,0.0794136584243362
0.04642390532181367,0.02872604456201804,0.049889000335128705,-0.007746890400419983,-0.02645013206824159,-0.004084950106301459
0.026456669706989806,0.030196732417181266,0.031454161115443774,-0.0038424840710438667,1.3978938620112683e-05,0.0013105420280371495
0.025055382962885765,0.02464615076009609,0.031199916845948545,-0.005287382435941352,-0.0057093509896025555,0.0010483850278201151
0.02549895481266415,0.024374722179380623,0.03160485323624725,-0.004830005497812154,-0.005989227120674488,0.0014659240723389404
0.2448474277643324,0.22105535981703503,0.19453854181840496,0.033221697284272635,0.0027620843346830588,-0.031185869020280844
0.0582165020328093,0.02674196304156547,0.06686199718023308,-0.024467785375163757,-0.058705645059117496,-0.015063255261532979
0.023911129443041353,0.02074758966827098,0.03243193030004397,-0.011452968884970341,-0.014731124997488439,-0.0026234559337825853
0.0601569144519627,0.032865021127014435,0.06758434555033552,-0.02235701361280505,-0.05204501045460044,-0.014277488005485799
0.13584529485949406,0.05937003892842158,0.1229921338193572,-0.032208889309042026,-0.1235564669067387,-0.047561634601556255
0.3403055436655532,0.32046447804333367,0.3774252564408182,0.0571558288911467,0.028798711606210784,0.11020782059327247
0.03855071615203075,0.02688768365942332,0.046615976370968926,-0.016067340071571432,-0.02839292666362074,-0.007543908170053267
0.06792929608786931,0.04397716107104487,0.06731405592331717,-0.013902252387093672,-0.039957275403166834,-0.014571507826600789
0.06912299464812106,0.045086656291423284,0.07010235417764116,-0.01260375254815379,-0.03875037157255311,-0.0115384097273684
0.024770399834673978,0.022311945540970768,0.030430140130246572,-0.005581234966630825,-0.008116202634092922,0.0002546508955778977
0.03480980602876104,0.0347682206004212,0.039015266198671426,-0.009198560603659095,-0.009242042141997132,-0.00480135021273375
