proba6,proba1,proba9,kelly6,kelly1,kelly9,y
0.07250090758191734,0.11931518189465691,0.20861021364063428,-0.0009234644823588944,0.04959680665900968,0.14596077430800203,0
0.41642524938562864,0.422882559320635,0.4438348478899234,0.13240322434505108,0.14200326491075105,0.173152895675566,0
0.04379303462430132,0.1088799490415635,0.19217196468935538,0.00019426313700876988,0.06824885046530882,0.1553386104178781,0
0.10812297469810979,0.13086559881998477,0.22020972512569964,0.010567489860194082,0.035797752591153094,0.1349145373597583,0
0.12741638945220632,0.1515325470263391,0.2308106567361597,0.003170374238481558,0.030720399289189133,0.12128681318677467,0
0.04032654030537552,0.10034832961782568,0.19046107757011124,0.010459052308479119,0.07234887293275935,0.16526615964835373,0
0.04025761732739236,0.10045593101413576,0.18980144221185657,0.005485758929880013,0.06786508210112226,0.16044761765028331,0
0.1244699992536431,0.15141021984029593,0.22633047864575934,0.009269229165579013,0.03975419882454127,0.1245323397154032,0
0.040455025613042886,0.09950505042004167,0.19027099901119368,0.010591536406928673,0.07147934873354968,0.1650701653594349,0
0.0394923562125332,0.09633987415499484,0.18818231771575086,0.01200666682485671,0.07048092166080694,0.16495150971644917,0
0.11916899568484027,0.10957765574428034,0.22247141527098432,0.0032707284318074445,-0.007582623942806135,0.12016550724966187,0
0.05415893499409756,0.10020300428450753,0.18811379900174627,0.00042755120198797124,0.049087294150401015,0.1419921294365929,0
0.2630668369816985,0.293900722565282,0.36799053378891,0.030213670328704485,0.07079032263613425,0.1682907333902327,1
0.040959271113837264,0.10299601295001679,0.18959335454685014,0.006212833919500713,0.0704971922426834,0.1602319908842092,0
0.22803874618289527,0.21421015912219374,0.30127672894040286,0.011702511297682938,-0.006001431480293075,0.10546487835816375,0
0.11677866096703889,0.10580519537367225,0.22090423536940676,0.005648406879941473,-0.006705781716497154,0.12287545543030687,0
0.038248022755052485,0.09386117282122614,0.18843287039294648,0.010726725776818833,0.06793129031894778,0.1652092321575766,0
0.03904666540251726,0.09315972529839106,0.1875597602379327,0.009139344431276846,0.0649365408952596,0.16227454591408272,0
0.03974973208337375,0.09803380211763446,0.18748010369306803,0.004959472796095525,0.06535519848571907,0.1580421760891312,0
0.05849170638207101,0.0935462756984464,0.19087705520140752,-0.0054835628578903586,0.031952956278054084,0.13589733957637817,0
0.03829992101678349,0.0915743009741017,0.1846630913066761,0.008369359453910227,0.06330177411860027,0.1592877252508372,0
0.10799288932176879,0.1085682632416332,0.21597768771309184,0.010423175457205624,0.011061485051073367,0.13021959031955985,0
0.03850680537460834,0.09169414718292249,0.18552249372540877,0.010992913666646143,0.06570225352021788,0.16221557274928977,0
0.05406413955262777,0.10515810508515154,0.1887554986778194,0.0003273706166120843,0.054323884550829246,0.14267028281810346,0
0.04174084672713019,0.11433462977868382,0.19313616650361823,0.007022726336389092,0.08224661178873399,0.16390316036473976,0
0.07609491501350259,0.125364414347129,0.21067521503200767,-0.0050197294346130674,0.04857540679129454,0.14137610592741848,0
0.18707137254355882,0.2814971767013208,0.31043950534657855,0.004118386513025856,0.11979511264046902,0.15525103333979753,0
0.16711014414668385,0.25366696550813367,0.2966894413941928,-0.005232091425628828,0.09923513668724232,0.15115985771646376,1
0.15537535926583446,0.23097591356335298,0.28161366155831646,-0.008880767655495113,0.08142200303867296,0.14190739217567228,0
0.03953246431959248,0.10158255414884841,0.19092493438771463,0.0096402626508378,0.07362150968201465,0.16574445287429174,0
0.03971363221044427,0.1041453720736042,0.1916469827815607,0.004922065010029841,0.07168819311661427,0.16236002290838214,0
0.04045703484123929,0.10271797125021472,0.18997906107343573,0.012998950498997932,0.07704153307205285,0.1667996683128967,0
0.04080182542257282,0.10444364081889862,0.18912172311345685,0.01335360753676585,0.07881658404655627,0.16591779694600464,0
0.12710292572193088,0.1797677048561892,0.23624484153207928,-0.006740681407043696,0.05399932700187986,0.11913625177394264,0
0.13817140456692142,0.19261696918478052,0.2581638831477352,-0.006191769528931221,0.05737386207826384,0.13390040772438963,0
0.05583643468291492,0.10371353557300894,0.18927314292865624,0.002200346372177174,0.052797251865767815,0.143217333427935,0
0.03989500512821253,0.09627737564412242,0.18724283098836825,0.01242083785917843,0.0704166347053884,0.16398513882990373,0
0.03984498510366925,0.0984764728576304,0.1891016564609294,0.009962509879543105,0.07041875921156109,0.16386442988381517,0
0.08993558865864365,0.10937129938077565,0.2115376237241358,-0.0021760029294943346,0.019226880913519876,0.13173390490923348,0
0.04103502000270151,0.10523496249079081,0.18976911434884686,0.013593475165087097,0.07963055001682552,0.16658371379597287,0
0.16521400430832062,0.1600268840214583,0.25594462958280606,-0.007520582036912018,-0.013781025405017133,0.10198409683516277,1
0.0770844995437464,0.10425509817367533,0.20826385620744567,-0.0039432639047660804,0.02561278912207349,0.13875304081736284,0
0.04359639023713219,0.11165803313593163,0.19074043726291096,-1.1347356882957851e-05,0.07115360279991012,0.1538418117275721,0
0.0402237712837973,0.0973730382519974,0.18769604717792585,0.010353084852592407,0.06928098290406462,0.16241507445157266,0
0.041993130836311024,0.10363791857825458,0.18856824907010505,0.007284150801855906,0.07116235437392933,0.1591697454174799,0
0.4711667149578079,0.43810973406860076,0.4453157218461347,0.170583053662553,0.11873680850407359,0.13003860917895047,0
0.04296724853512836,0.10648801401366752,0.18665904691194943,-0.0006691751135716206,0.06574785387180009,0.14957432818580005,0
0.04480388963825211,0.11236925862358048,0.19137553579415217,0.0012512086296486678,0.07189725699665099,0.15450586791833487,0
0.2156565840932877,0.2827450672689576,0.3373635008701941,0.006954298271964919,0.09189404341668148,0.1610456415851004,0
0.04004188471820408,0.10030518001856842,0.187860069024503,0.010165537512743345,0.07230438040781746,0.1625842010767434,0
0.0618686574845831,0.10842350709721646,0.19620591183260927,-0.001877148714576769,0.04784109208492463,0.14158829077438642,0
0.039284177641719875,0.09593604831765529,0.18690448394374862,0.0093842486577037,0.06779927017450289,0.16159887574878187,0
0.1268961591934995,0.14614421132713934,0.23774961089989688,0.002576069087859963,0.024564825664400634,0.12921379576884737,0
0.07471781459845181,0.10709222233404031,0.21072101831679718,-0.006517732973103005,0.02869899981877518,0.14142593053130303,1
0.19382105200730723,0.24711517866099944,0.29907736375332217,-0.008905642571759836,0.057790151495702505,0.1228190658211579,0
0.07730764469012104,0.11487929100392212,0.2094890692318071,-0.003700527634256903,0.03716973753292874,0.14008582194634805,0
0.11231017718496403,0.12427536314906976,0.220883273609033,0.008672286833325117,0.02203440965433039,0.12992130492860623,0
0.03974481245518764,0.09455793377901604,0.1897783936826673,0.009859219602511994,0.06637826519326011,0.16456222889552247,0
0.039200170539366926,0.09635362919211408,0.18718394020141282,0.009297627039865475,0.06822984723180872,0.1618870293986029,1
0.039940363000451125,0.09719693675264199,0.18625531445742638,0.010060856179961154,0.06909940067648326,0.1609295024507935,0
0.03965969753768036,0.09761250865564053,0.18880723185150877,0.009771455691483716,0.06952790623800834,0.16356084202891863,0
0.33723955498274855,0.35620392097974446,0.39817252628882815,0.09164961211407537,0.11764134010401825,0.17516166920353948,0
0.11826249850824497,0.10871569350590145,0.2231018202729417,0.0073189464806321615,-0.003429073685729061,0.1253495487897802,0
0.11924894836618921,0.11314999054862734,0.22161012507055008,0.0033612011529655732,-0.0035402473122254923,0.11919088992819836,0
0.18892900909093083,0.1802024924771736,0.26335105074852655,0.006394091931172555,-0.004296363727427187,0.0975651251827141,0
0.03931223100580512,0.09374261210253687,0.18810122387705153,0.011821387192221621,0.06780933689109211,0.16486809531312324,0
0.04067672678804359,0.10070636406790016,0.18787134173635192,0.005920052897417605,0.0681245884466791,0.15844758884647003,0
0.15208657699453815,0.14161037829855536,0.24698411221730457,-0.01280912709766478,-0.025322656626388457,0.10054335347990813,0
0.15025042831666394,0.22161042352216917,0.2807994763669723,-0.015002355898156738,0.07023518427145531,0.14093487048823602,0
0.03848939568401156,0.09341644159242062,0.18614891567311728,0.008564731056488518,0.06520124685572526,0.16081979226469334,0
0.06833815072670621,0.1166560679610408,0.20672980864467932,-0.005415761075828181,0.04672718710612216,0.1439315092676727,0
0.11216328067733744,0.13823887672395474,0.22903863222046478,0.008508240141299469,0.03762816506775349,0.13902880260914385,0
0.10710023482758294,0.13308510678153418,0.2270306083903697,0.009432880436912981,0.0382600352505004,0.14248150394649003,0
0.04031013283219013,0.10497866295071186,0.19087048654780803,0.005540177092859257,0.0725516744624413,0.16155539389902873,0
0.037791980828196736,0.09614409790996414,0.18597879543984666,0.007845610869944291,0.06801379480125004,0.16064437745546684,0
0.05326642726118696,0.09950014267179011,0.19001427204681196,-0.0005156581522718218,0.0483445043420671,0.1440005646439594,0
0.0882114204366321,0.1273045486715706,0.21632507937930237,-0.004074681743411238,0.03897523264534675,0.1370059198489512,0
0.11704033657102528,0.14480454287344624,0.23286262951053674,0.0059430074995204946,0.03720061139613102,0.1363385000148155,0
0.042136712807139855,0.10265150187187265,0.19157607926273704,-0.0015375795653069515,0.06173641389300435,0.1547155552743591,0
0.040299299372103685,0.1012295814147395,0.1895220843766166,0.005528951132090465,0.06866676217162977,0.16015813856660777,0
0.054097206389076474,0.102318876368021,0.18921351571906014,0.0003623159154639892,0.051323364794941824,0.14315431891300634,0
0.19506388937822677,0.29012201559611367,0.3212323947259343,-0.007350273705527508,0.11161175098181762,0.15054533653968216,1
0.03999256663125265,0.09868264456562044,0.19241714447173364,0.012521191162144452,0.07289073230815485,0.16930751940478903,0
0.10870654233778851,0.1451739909179394,0.22185093254997235,0.0112148894211013,0.05167122831472805,0.13673526368792957,0
0.040711306605814776,0.10738341767431657,0.1918333832759232,0.00595588555610596,0.07504355443156978,0.16255317676876474,0
0.04128042609764788,0.10599519205385023,0.19203334509972986,0.006545624479505873,0.07360503283004628,0.16276038329109452,0
0.04472315392739809,0.11080919517581075,0.19249063124118224,0.0011667917305834734,0.07026606161591291,0.15567180674273198,1
0.5347108034561407,0.4883167137691762,0.4437430884523444,0.22737180906156884,0.15033287961439457,0.07631689182030675,0
0.039638408481257596,0.09814655347948496,0.19011982115750883,0.009749504065276665,0.07007857190012315,0.16491428246500445,0
0.05584443810886875,0.11059261748008753,0.1911154275170761,0.0022088044571297373,0.0600671209819895,0.14516427460606857,0
0.03994354385370609,0.1011270631953391,0.1912772094811153,0.012470765558867898,0.07540509991914862,0.16813496426869143,0
0.03875284076468851,0.10021666406100106,0.19003659603508546,0.008836375220619823,0.07221310960767997,0.16482846716430752,0
0.04003031317977189,0.10049000284755424,0.19262114054605523,0.0101536058384944,0.07249495539507184,0.1674934492984907,0
0.11279548090706257,0.14997027529273904,0.225904636519199,0.009214249821583306,0.05072920578776518,0.13552891254421368,0
0.21597887741394303,0.18943958022579438,0.2854308252714761,0.007362349120970229,-0.02623866602761427,0.09529444225498822,1
0.33842338372931546,0.3367174433778788,0.3979876267560267,0.09038435243580425,0.08803881905491603,0.1722804868515422,0
0.0400118741844062,0.09999303403815574,0.18805493222297667,0.005231112412483865,0.06738541417869659,0.1586378308913872,0
0.05977132488532428,0.09417786776158074,0.19179475364299456,-0.004116994575410521,0.03262746487475775,0.13687739541330585,0
0.038560938321425764,0.09251252130082643,0.18722252273568193,0.008638500283418827,0.06426919425705661,0.16192681271983503,0
0.0394798086860895,0.09246230906100486,0.18673930353772059,0.004679769963915002,0.05958184796074638,0.15727453644167874,0
0.038260750601433885,0.08922876024293222,0.1874515295317208,0.010739817840637203,0.06316631757409392,0.16419980944789345,0
0.041835704993352534,0.09380484886767647,0.18741646893159153,-0.0018523119924514313,0.05248639298131152,0.15036628527028645,0
0.0417555168483244,0.09239747877089663,0.18896454032762477,-0.001936156359132056,0.051014853087124445,0.15198494181523164,0
0.03777170898467833,0.08827038023460691,0.18618241137291588,0.0102367819094556,0.062180512760360185,0.16289437446461055,0
0.042378273761022704,0.0952159589462131,0.18861208132255944,-0.001285004509655399,0.05396184338373751,0.1516164122520372,0
0.058642951340398444,0.0938777844200997,0.191859885224084,-0.005322040839875005,0.03230699094012335,0.13694695267015886,0
0.03800113737803457,0.08881855770836064,0.18581153382424076,0.010472775578577512,0.0627443767680737,0.16251288396020344,0
0.14773956138959943,0.1138731721907469,0.2443271450336224,-0.01800151698189655,-0.058453981999918414,0.09736967968135696,0
0.04059202202103933,0.0986102963696594,0.18828433194950345,0.010732796492877358,0.07055674765291979,0.1630216681470622,0
0.07553257677921865,0.1295164628716615,0.21580930751975094,-0.005631438396122936,0.05309198620246426,0.14696094827407513,0
0.12880999597920822,0.2040900899717993,0.24521775433619533,0.004762414538090204,0.09076154059870545,0.13774531817741656,0
0.18879279560062207,0.31517578061977736,0.3175550713529663,0.006227223025433795,0.16105322716307316,0.1639679872223131,0
0.04010662309778039,0.1033587375958722,0.19147880813374263,0.005329294117676608,0.07087305855056261,0.1621857552244061,0
0.11859861991777622,0.19065497444957483,0.2341926436938339,0.007697359958973949,0.08882011793215264,0.13783586162009762,1
0.039777432986961604,0.10513613025214137,0.18864910805265625,0.009892855368511063,0.07728568214549553,0.16339779701377477,0
0.10568309980228421,0.15592734075682266,0.227115234147745,0.007860736043111893,0.06360080338130893,0.1425753862566819,0
0.1264812226304964,0.20662836412034957,0.2447505822494808,0.002102050261682987,0.09366123621411022,0.13721162608105286,0
0.08679221503306656,0.14266669928130085,0.21697661459082437,-0.00563753112083599,0.05589225357551211,0.1377233997832435,0
0.054358633654428765,0.11153596368534531,0.19449252457677965,0.0006385943532257542,0.06106405684292926,0.14873321795468006,0
0.06987977841898836,0.1305295934148783,0.21094983579816654,-0.0037520922449745453,0.061698993844645375,0.14848560989505538,0
0.03991027762098093,0.10004492239050193,0.18739212059625934,0.012436547386461992,0.07429199279537806,0.16413870047854104,0
0.04260721937331983,0.10701353149500953,0.19152971915787542,0.007920488017299583,0.07466026712495788,0.16223851077573073,0
0.370949927371843,0.3295963126619267,0.39592520437939827,0.10581856988048349,0.04703527749895218,0.14132040015441139,0
0.33428352700309044,0.21151676166220013,0.3252898632173224,0.08759820985838673,-0.08066053242970392,0.07527188886301513,1
0.07110106944581768,0.10395785684768102,0.20521967962410376,-0.0024341191539947577,0.03302373708206188,0.14230183266373217,0
0.08869813563822374,0.10100760532055426,0.2069909760533831,-0.0035387039717091396,0.010016660869156618,0.1267270711811816,0
0.042063307217332375,0.10582412543141119,0.19249436465015493,0.012249871840493627,0.07799508949111336,0.1673627278130663,0
0.07164742907062764,0.10809210181673844,0.20583293491242696,-0.001844507613683341,0.037485264679527626,0.14296363558388417,0
0.03912721809975641,0.09782721975143081,0.18833525383119082,0.00922240413409545,0.06974929969123127,0.16307417484770514,0
0.12120449433876425,0.12059353595537436,0.22398125319414852,0.005574054587068165,0.004882707323573358,0.12187400711622991,1
0.061348331437160154,0.10359502544921795,0.19141659782466486,-0.0024328307957193337,0.04268451623367285,0.13647354399520686,0
0.041313666954387866,0.10094234267404849,0.19049720144839657,0.006580069666058157,0.0683691166540808,0.16116858452804925,0
0.14966121723129053,0.15665930657437654,0.24552594306117853,-0.015706152239696045,-0.007347128114568164,0.09880161076171642,0
0.03990292517729747,0.09676730581891087,0.18797890573787093,0.012428984546760722,0.07092058462139701,0.16474227694320345,0
0.039740757671632015,0.09615553527455645,0.18754726013871825,0.00985503862374074,0.06802558812582668,0.16226165677986945,0
0.03911039299876755,0.09735327276013016,0.1865186020462345,0.011613773430244518,0.07152331947221283,0.16324018550116276,0
0.3625939572056033,0.38376399376324843,0.42013378055375195,0.11653857768532379,0.1458808012476814,0.19629027560151036,0
0.04017284010409741,0.09639446330061179,0.18913126116189577,0.01030056856455907,0.06827195220200745,0.16389495595865286,0
0.04017777698368432,0.0958269147312693,0.1883596541536611,0.005403025937919754,0.0630683546682497,0.1589535930220416,0
0.16431293992915744,0.163859610508896,0.2601969440522241,-0.0086080953785739,-0.009155228085295718,0.10711630361791095,0
0.142821496295959,0.21077504677532855,0.26651780065601766,-0.0007627502899478891,0.0785735627135114,0.1436536731471197,0
0.03936063761348248,0.09833852952440071,0.19115308123547486,0.011871178993438597,0.07253677014161783,0.1680072839946773,0
0.04342088349605656,0.11207512556197485,0.1895440086425949,-0.00019485642232528543,0.07158971277971587,0.15259083130005652,0
0.04353307394507326,0.11212963565778347,0.19162969244894348,-7.755058937304131e-05,0.07164670829269564,0.1547716129826604,1
0.03905482883044438,0.10106469768012288,0.19063966838106655,0.009147761925921313,0.07308753619795695,0.16545030866126686,0
0.11450395669674081,0.1531547352182744,0.23191254627455118,0.011122190358978951,0.05428545178103447,0.1422382464642512,0
0.16072185143438641,0.2654104378717852,0.30981620534687926,-0.01294225477879227,0.1134085777512088,0.16700282217217866,0
0.16159087778061199,0.2743021970490888,0.30721043920869984,-0.011893408805484925,0.12414022685395418,0.16385786881917552,0
0.07710120603740302,0.13479918893009216,0.2188658506584559,-0.003925090657310883,0.058838511468096655,0.15028584193272557,0
0.03841207412466405,0.09515497753179167,0.18783765434726996,0.008485003052821452,0.06699389047180321,0.16256108879753287,0
0.06861030649200964,0.1236291682908794,0.21079334813311207,-0.0051220604202553985,0.05425230470179417,0.1483167340685069,0
0.14584913081091133,0.23041592434152167,0.27784040251420433,-0.010694746942804732,0.08937096401096277,0.1454871288415849,0
0.039795689471255224,0.10232960281754233,0.191536066203963,0.005007095238904852,0.06980663779900688,0.16224508777788965,0
0.041046342008712176,0.0993634219421172,0.1895662698550909,0.011201256078391002,0.0713333124158317,0.16434350323290522,0
0.28098995759004036,0.23692544040626445,0.3435766868817117,0.04676385054079906,-0.011655209292153688,0.1297389542504379,0
0.3296410787408719,0.2985850264633224,0.37340484547630387,0.09007446377943668,0.04791988937850974,0.14947811703279054,1
0.0405743938246314,0.10206692620496079,0.18771261649625628,0.010714619661994542,0.074120956633057,0.16243215944938902,0
0.13847619283488816,0.09959638999463408,0.23167212685849897,-0.005835926791405219,-0.05122840718260494,0.10297107063828265,0
0.14926836260677145,0.10823873751323157,0.24188553616598063,-0.01617540622075123,-0.06518415835117351,0.09445324543364218,0
0.04293759076510212,0.09786773148848173,0.1879757502094089,-0.000700185145592402,0.056734524923004716,0.15095106727912924,0
0.04002448306725996,0.11313781125301567,0.1899571930684603,0.005244178120311754,0.08100643203920684,0.16060901142401657,0
0.04130559472381707,0.1175172164176569,0.19255733396182312,0.006571704975277796,0.08554450484112192,0.1633033564836118,0
0.04046645913912048,0.10649264861769613,0.19158050141743907,0.010603325773526222,0.07868441882561497,0.16642042282356515,0
0.040841911558407024,0.1111270734107648,0.19017750285471874,0.010990463230585938,0.0834630787493744,0.16497375936388597,0
0.04234746543235132,0.11813091479655752,0.1928733675518521,0.007651323084989422,0.08618043776286984,0.1636308400996475,0
0.03921254806608095,0.10524106343768388,0.19088645835027415,0.011718851745975273,0.07963682554716138,0.16773303148377428,0
0.07787202867031148,0.15311232232646166,0.21404682429771568,-0.0030865933196984716,0.07875945429025705,0.1450437270792499,0
0.05642762930790675,0.13600033469426534,0.19107444098120765,0.002825125609284642,0.08691820099296854,0.14512095970513905,0
0.044106655564773514,0.12422041762682635,0.18977178851461016,0.0005221837931412754,0.08428877597629493,0.15282899691799187,0
0.05594782502564859,0.13493324220789785,0.19073474385369849,0.0023180645827499437,0.08579048906635045,0.14476196504720265,0
0.5443443033718236,0.5001625205522575,0.45049976458837415,0.24336855617615166,0.17000323588529415,0.08753657733743107,1
0.04007247785173937,0.09826489504769718,0.1901045865305439,0.010197082782694853,0.07020059656004998,0.1648985736975562,0
0.20935135330801974,0.18018867468123373,0.2863993173965985,-0.0010286620012150982,-0.03795110193491156,0.09652063593814479,0
0.10745130322770248,0.10679269073656612,0.2166824890218345,0.009822349476373294,0.009091696491906179,0.13100148435682696,1
0.3418909791872395,0.3587315511668745,0.3994481593823024,0.09515202258976221,0.11830648030466363,0.17428860397352766,0
0.11712395484084155,0.10481317730818787,0.22004748057081358,0.0060371469367501126,-0.007822619252259487,0.12191090049798704,0
0.03998128259161253,0.09703401580863881,0.18772037606568742,0.005199412473792397,0.06431918951052484,0.15829115362791643,0
0.03926589185811563,0.0956352532465035,0.18894172395585804,0.011773722013002743,0.06975613746517038,0.1657326469694948,0
0.11937304577089536,0.10801221015757008,0.22021856026528433,0.008569227006078478,-0.004221071973397953,0.12210350608758219,0
0.07675998344365592,0.0996506728892546,0.208791616622685,-0.004296271035487612,0.020604116338745277,0.1393271361853279,0
0.04111539392195036,0.10138900020548837,0.18927629346474728,0.011272457063450413,0.07342193184581726,0.16404450203701915,0
0.10878094188799112,0.134218281801025,0.2199646527359113,0.011297426958925329,0.0395171594639905,0.13464265840905634,0
0.12910280077346784,0.16071651331204975,0.23137385959066534,0.005096911416045264,0.04121205827169523,0.12193020974373296,1
0.05404188549837371,0.10353664955707557,0.1908474342408151,0.00030385235299526975,0.052610317300705825,0.14488105715514094,0
0.04148644392361066,0.10540177996636724,0.190464497943069,0.011655055088408512,0.07755959955699994,0.1652696864720497,0
0.04096693824648708,0.10495666146931755,0.19061133235378255,0.011119381068377189,0.07710062783598795,0.1654210907444753,0
0.043665398258835614,0.1077391888613011,0.19118647309469736,6.080712272967429e-05,0.06705607671034763,0.15430818480329142,0
0.3630000778292275,0.40568328568383094,0.4367450326570552,0.09451802618361795,0.15519130721839944,0.1993449263643056,0
0.11652236229440403,0.1419908466577484,0.2216621131208642,0.013376245045591281,0.0418181779289382,0.13079107404428567,0
0.0909290798673543,0.12298210470804691,0.2107884725731154,-0.0010819561388680273,0.034215295260402616,0.13090892890010347,0
0.04097357692687349,0.10215497124042767,0.18858153326479268,0.01112622636144498,0.07421174185479602,0.16332811912600254,0
0.11154083251652384,0.1353872664120552,0.21703116312734363,0.007813121085110048,0.03444362891933479,0.12561946009887884,0
0.2641134526591429,0.31300189536080486,0.37037112741553324,0.03159099140385876,0.09592700692093054,0.17142353738312954,0
0.04170929919558285,0.10662851258824797,0.19036360926748366,0.011884846185367247,0.07882451122977481,0.1651656578833235,0
0.06437023631752536,0.10837500117880923,0.19391732057196934,0.0007944118173556107,0.04778929020066042,0.13914419027068178,0
0.0398544131192648,0.09676999626192241,0.18900518297413788,0.009972231319052578,0.06865917270776464,0.16376495389582943,0
0.040757774879949964,0.10273518476287083,0.18947622139271303,0.006004037394786562,0.07022691414381817,0.16011061394807097,0
0.03978154682274997,0.09778119353038058,0.18678210388560487,0.009897097237371293,0.06970184101668253,0.1614726869108071,0
0.20877515546546158,0.2138094236845279,0.2802972820553657,0.009514962393479926,0.015817048811426787,0.09904905214615216,1
0.07088649392245402,0.10439614158449449,0.20435797722611065,-0.002665681295665773,0.033496718113296506,0.14137191461140997,0
0.054549807716586615,0.10401460553060067,0.1875203295860185,0.0008406286405154387,0.05311542501969785,0.14136494618233014,0
0.12547065238811717,0.12281492980767025,0.22779278700011185,0.0009475862718262057,-0.0020862811008733138,0.11783923300853477,0
0.1540451680084859,0.15458516660222757,0.2543029069922754,-0.01046964431397853,-0.00982463093227866,0.1092854513714253,0
0.05553585446657176,0.10111371494140108,0.18871152893144857,0.0018826907807396257,0.05004974050120716,0.1426238152363088,0
0.043708761287202566,0.11105864242952254,0.19232053199913926,0.009061939244493873,0.07885193408029122,0.16305797508913109,0
0.3307925631687581,0.32651267022676067,0.37742897570627854,0.0916374549656,0.08582805382732797,0.1549403533679965,0
0.15039372643069993,0.12241157171022558,0.24301751207650835,-0.005317243874453003,-0.03842780759836979,0.10428209854973758,0
0.2633095954808216,0.22445193064710947,0.3064041479559293,0.04721796671246823,-0.0030377237131912352,0.1029533408655334,0
0.04129066606594993,0.10563187910857876,0.19047194919717916,0.011453184124019997,0.07779685997193259,0.16527736962820996,0
0.03962410235366406,0.09562946409579755,0.18729615718302306,0.004829291449982467,0.06286375031563356,0.15785156512191995,0
0.043251715982343134,0.10079233413281398,0.18978292585219017,-0.0003717372199202665,0.05979247639975349,0.15284064206847608,0
0.11856414314770025,0.10633548669132678,0.2202695160945694,0.007658545191105896,-0.006108767136771487,0.12216087337230366,1
0.04333885190154092,0.09850106283533178,0.1879327887611643,-0.0002806282915654612,0.05739673335365243,0.15090614698051794,0
0.05273886147401989,0.09473872951290913,0.19056561974611672,-0.0010731939215369707,0.04331260460008239,0.14458323332934767,0
0.03935730426781694,0.09325592313305756,0.18716584336368824,0.009459651171088402,0.06503573265212245,0.16186836934108928,0
0.236563819156748,0.21396601839433027,0.312644457809116,0.015200293717674144,-0.01394989343860467,0.11334103223476458,0
0.03926856765104582,0.09412015902307173,0.1882531750060734,0.009368152844269432,0.0659268657693244,0.16298954152001266,0
0.07526125027041818,0.1022208742084929,0.20835358494451045,-0.0059265861325022385,0.023399969588639578,0.13885064732750416,0
0.05928739356722882,0.09797335967689794,0.192365443121774,-0.004633808913845443,0.03668085958161323,0.13748686310923414,0
0.158142289374857,0.12457285337594087,0.25463246101278514,-0.016055581884218864,-0.05657123244715744,0.10040041329444567,0
0.03999386659091412,0.09291864886351002,0.18781393905588747,0.005212452396526869,0.06005472114062483,0.15838810644345422,0
0.038480048158918125,0.08981682565319529,0.1882189715274915,0.010965390771969301,0.06377121094331252,0.16498921240613565,0
0.2901654846758036,0.3010882471701244,0.37152616820655393,0.05429564146245308,0.0688479122736742,0.16269154412362902,1
0.03924321487746075,0.09426527799660012,0.18783373590686506,0.011750396112528672,0.06834695928499236,0.16459295296214027,0
0.040472158981636926,0.10366096614446622,0.18861213373444244,0.010609203009692796,0.07576460716487254,0.16335967196038712,0
0.04081297118791674,0.10791469739105147,0.19250500942051324,0.006061233487528232,0.0755940826293693,0.16324913620280557,0
0.03902415844099247,0.10085202309685294,0.18891100067274547,0.009116136995651836,0.07286824263872296,0.16366784040078158,0
0.042556396357464873,0.1051396642517263,0.1924895980459458,-0.001098760317512495,0.06433802537640003,0.15567072643840238,0
0.039326037022452874,0.1022008539880871,0.18832634956489064,0.009427410809227087,0.07425905259069576,0.1630649934579062,0
0.13703930602517453,0.16093502458419828,0.24917694356014825,-0.007513503619721073,0.020384938678990557,0.12340808396743685,0
0.0534413123626829,0.09778766616940276,0.19050119556493056,-0.000330838169688914,0.04653474539383442,0.1445151493362408,0
0.12677117022771206,0.15230542533173377,0.2391638862712972,0.0024332831101219793,0.031603326704525425,0.13082944792201087,1
0.04324092400442889,0.10732926879565508,0.18978361408225045,-0.00038302126387880443,0.06662746611857359,0.15284136167875656,0
0.19240852167894779,0.2666788358502323,0.3160814474195129,-0.010673376425557435,0.08227340571203003,0.14409910048380656,0
0.1873653811141555,0.26402141795714756,0.30156837536863007,0.004478562941528458,0.09838636133408343,0.14438341847484384,0
0.0423785360956483,0.10464237816709913,0.19117823757520566,-0.0012847302137412799,0.0638180652649643,0.15429957378085382,0
0.1080205280998922,0.13100238205018885,0.22590987722373881,0.010453837426109454,0.035949497474098195,0.14123818472205305,0
0.03919172526032416,0.09933636935958426,0.19063992133669094,0.009288918922179116,0.07130541788786833,0.16545056948951606,0
0.05441206734177118,0.10589158575395138,0.1898580469961918,0.0006950635039966983,0.05509903282402638,0.14383546475330178,0
0.06206044779142159,0.09918127037426916,0.19174748683947615,-0.0016723263010635192,0.037970847529504685,0.13682691684149853,0
0.3481029763576662,0.35151504585840676,0.400734265598843,0.10369302855925477,0.10838435490320208,0.17605689854474374,0
0.039689025977319714,0.09524251069737447,0.18619916996615127,0.012208964451224371,0.06935215627594879,0.16291161261830672,0
0.03921589628137537,0.09258619309030022,0.18736285891167,0.011722295773110623,0.0666198260300004,0.16410860144759765,0
0.040053582024309614,0.09858389038690099,0.18828034179002923,0.010177598868876708,0.07052951984856662,0.16301755380363872,0
0.21196172150061016,0.189886483572009,0.2868573013845288,0.0022762869038290513,-0.025672848251821177,0.09710048275199058,1
0.07943540207677935,0.10600837128962722,0.2089678692332793,-0.001385962872365714,0.02751999160558911,0.1395188629697023,0
0.04137414949398417,0.09876039209709245,0.188238368126916,0.006642743512759717,0.06610811311680743,0.1588279127530251,0
